prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
news: What are you most looking forward to in your new role?,0.7,497,1773014433.619876,2026-03-09T01:00:33.619887,0.3434515297412872,0.4576928615570068,Llama-3.3-70B-Instruct,70000000000,news,116,5
fiction: Which land form is the result of the constructive force of a glacier? (Answer: B),0.7,490,1773014484.8685737,2026-03-09T01:01:24.868584,0.3333228230476379,0.4518339931964874,Llama-3.3-70B-Instruct,70000000000,fiction,117,5
"wiki: The three GOP lieutenant governors are Steve Windom (1999–2003), Kay Ivey (2011–2017), and Will Ainsworth (2019–present).",0.7,472,1773014536.2975316,2026-03-09T01:02:16.297542,0.3029684722423553,0.4347441792488098,Llama-3.3-70B-Instruct,70000000000,wiki,118,5
"code: Explain what this code does:
def function_43(x): return x * 2",0.7,492,1773014587.8346963,2026-03-09T01:03:07.834706,0.343589574098587,0.4625064730644226,Llama-3.3-70B-Instruct,70000000000,code,119,5
wiki: Variation in summer albedo across both forest types is associated with maximum rates of photosynthesis because plants with high growth capacity display a greater fraction of their foliage for direct interception of incoming radiation in the upper canopy.,0.7,468,1773014622.1483269,2026-03-09T01:03:42.148332,0.2886892259120941,0.4223558604717254,Llama-3.3-70B-Instruct,70000000000,wiki,120,6
"code: Explain what this code does:
def function_87(x): return x * 2",0.7,492,1773014673.483053,2026-03-09T01:04:33.483062,0.3390013575553894,0.4567781388759613,Llama-3.3-70B-Instruct,70000000000,code,121,6
wiki: Industrial development related to the demands of World War II brought a level of prosperity to the state not seen since before the civil war.,0.7,483,1773014725.2284307,2026-03-09T01:05:25.228437,0.322813481092453,0.4472438097000122,Llama-3.3-70B-Instruct,70000000000,wiki,122,6
wiki: A historical current that arose and flourished during 1890 and 1920 within anarchism was free love.,0.7,486,1773014776.866105,2026-03-09T01:06:16.866114,0.3274914920330047,0.4492734670639038,Llama-3.3-70B-Instruct,70000000000,wiki,123,6
"fiction: Acid rain has a pH below 5.6. This rain can damage soil, lakes, crops, and buildings. Acid rain is caused by all of the following except (Answer: D)",0.7,470,1773014828.4407482,2026-03-09T01:07:08.440753,0.3189666867256164,0.4584700167179107,Llama-3.3-70B-Instruct,70000000000,fiction,124,6
"wiki: It has a seating capacity of 143,000 and is the thirteenth largest stadium in the world and sixth largest stadium in America.",0.7,481,1773014880.1320496,2026-03-09T01:08:00.132054,0.3304218649864197,0.4596139788627624,Llama-3.3-70B-Instruct,70000000000,wiki,125,6
wiki: Automakers accounted for approximately a third of the industrial expansion in the state in 2012.,0.7,490,1773014931.388164,2026-03-09T01:08:51.388169,0.3201206028461456,0.4363513588905334,Llama-3.3-70B-Instruct,70000000000,wiki,126,6
wiki: Black anarchism began to take form at this time and influenced anarchism's move from a Eurocentric demographic.,0.7,486,1773014982.7363052,2026-03-09T01:09:42.736311,0.3215727508068084,0.4424741566181183,Llama-3.3-70B-Instruct,70000000000,wiki,127,6
fiction: Which of the following areas is most likely to form metamorphic rocks such as gneiss and schist? (Answer: C),0.7,482,1773015034.3741474,2026-03-09T01:10:34.374160,0.3165289461612701,0.4407357275485992,Llama-3.3-70B-Instruct,70000000000,fiction,128,6
"wiki: In general, higher IQs are correlated with greater responsiveness to treatment and improved treatment outcomes.",0.7,491,1773015085.8359716,2026-03-09T01:11:25.835978,0.3415054976940155,0.4611581563949585,Llama-3.3-70B-Instruct,70000000000,wiki,129,6
"news: He holds his hands towards his chest, indicating the sign for ""I.""",0.7,494,1773015137.257778,2026-03-09T01:12:17.257783,0.3306263089179992,0.4441631734371185,Llama-3.3-70B-Instruct,70000000000,news,130,6
"code: Explain what this code does:
def function_68(x): return x * 2",0.7,492,1773015188.562167,2026-03-09T01:13:08.562176,0.3442608714103699,0.4633074998855591,Llama-3.3-70B-Instruct,70000000000,code,131,6
wiki: These contributed to Congressional passage and enactment of the Civil Rights Act of 1964 and Voting Rights Act of 1965 by the U.S. Congress.,0.7,478,1773015240.1924956,2026-03-09T01:14:00.192502,0.3226426243782043,0.4536632895469665,Llama-3.3-70B-Instruct,70000000000,wiki,132,6
"news: Go is cool, Swift is nifty, but old-school Java keeps reinventing itself to power both yesterday's and tomorrow's applications.",0.7,482,1773015291.6264484,2026-03-09T01:14:51.626457,0.3189302682876587,0.443574845790863,Llama-3.3-70B-Instruct,70000000000,news,133,6
"wiki: Also, the Barber Motorsports Park has hosted IndyCar Series and Rolex Sports Car Series races.",0.7,490,1773015342.8894415,2026-03-09T01:15:42.889448,0.3355927169322967,0.454757958650589,Llama-3.3-70B-Instruct,70000000000,wiki,134,6
news: The company is one of dozens of others honoring Robbins this year; last week we covered Cincinnati Ballet and New York Theatre Ballet.,0.7,484,1773015394.320658,2026-03-09T01:16:34.320667,0.310717761516571,0.4311513304710388,Llama-3.3-70B-Instruct,70000000000,news,135,6
"code: Explain what this code does:
def function_62(x): return x * 2",0.7,492,1773015445.74112,2026-03-09T01:17:25.741125,0.3458512425422668,0.4650984406471252,Llama-3.3-70B-Instruct,70000000000,code,136,6
"wiki: Treatment approaches have little empirical support in quality-of-life contexts, and many programs focus on success measures that lack predictive validity and real-world relevance.",0.7,481,1773015497.158195,2026-03-09T01:18:17.158199,0.3168820440769195,0.4430298805236816,Llama-3.3-70B-Instruct,70000000000,wiki,137,6
"code: Explain what this code does:
def function_51(x): return x * 2",0.7,492,1773015548.4477272,2026-03-09T01:19:08.447732,0.3429428339004516,0.4616637527942657,Llama-3.3-70B-Instruct,70000000000,code,138,6
"wiki: Those free love movements contributed to the establishment of communal houses, where large groups of travelers, anarchists and other activists slept in beds together.",0.7,482,1773015599.8499684,2026-03-09T01:19:59.849980,0.3067652583122253,0.4291574954986572,Llama-3.3-70B-Instruct,70000000000,wiki,139,6
"wiki: In the Alabama language, the word for a person of Alabama lineage is  (or variously  or  in different dialects; the plural form is ).",0.7,477,1773015651.392465,2026-03-09T01:20:51.392476,0.3157479166984558,0.4445449411869049,Llama-3.3-70B-Instruct,70000000000,wiki,140,7
"wiki: Characteristics Autism is a highly variable neurodevelopmental disorder whose symptoms first appear during infancy or childhood, and generally follows a steady course without remission.",0.7,480,1773015702.717289,2026-03-09T01:21:42.717298,0.324271023273468,0.4522958695888519,Llama-3.3-70B-Instruct,70000000000,wiki,141,7
"code: Explain what this code does:
def function_85(x): return x * 2",0.7,492,1773015754.0170746,2026-03-09T01:22:34.017084,0.3459371030330658,0.4654242992401123,Llama-3.3-70B-Instruct,70000000000,code,142,7
news: That was when McNeight called the BCSO to report the robbery.,0.7,493,1773015805.7096431,2026-03-09T01:23:25.709647,0.3293482661247253,0.444060355424881,Llama-3.3-70B-Instruct,70000000000,news,143,7
news: SEE: IT project management: 10 ways to stay under budget (free PDF) (TechRepublic) Congratulations You now have your Trac system up and running.,0.7,476,1773015857.093347,2026-03-09T01:24:17.093372,0.3090966343879699,0.4378569424152374,Llama-3.3-70B-Instruct,70000000000,news,144,7
"wiki: Birmingham also serves as the headquarters for several large investment management companies, including Harbert Management Corporation.",0.7,490,1773015908.2854536,2026-03-09T01:25:08.285458,0.3363955020904541,0.4556953907012939,Llama-3.3-70B-Instruct,70000000000,wiki,145,7
"wiki: Typographic variants  During Roman times, there were many variant forms of the letter ""A"".",0.7,490,1773015959.6193345,2026-03-09T01:25:59.619339,0.3283907473087311,0.4458687305450439,Llama-3.3-70B-Instruct,70000000000,wiki,146,7
"wiki: Societal and cultural aspects of autism have developed: some in the community seek a cure, while others believe that autism is simply another way of being.",0.7,479,1773016011.4265685,2026-03-09T01:26:51.426582,0.3196588456630707,0.4474411606788635,Llama-3.3-70B-Instruct,70000000000,wiki,147,7
"wiki: As seen by anarchists, squatting is a way to regain urban space from the capitalist market, serving pragmatical needs and also being an exemplary direct action.",0.7,478,1773016063.1767485,2026-03-09T01:27:43.176760,0.3143341243267059,0.4417175352573395,Llama-3.3-70B-Instruct,70000000000,wiki,148,7
"wiki: The district's boundaries were roughly limited to the area within a few miles of the Tombigbee River and included portions of what is today southern Clarke County, northernmost Mobile County, and most of Washington County.",0.7,467,1773016114.802561,2026-03-09T01:28:34.802576,0.2969763278961181,0.4331095814704895,Llama-3.3-70B-Instruct,70000000000,wiki,149,7
"code: Explain what this code does:
def function_8(x): return x * 2",0.7,492,1773016166.4033425,2026-03-09T01:29:26.403349,0.341000348329544,0.4594257175922394,Llama-3.3-70B-Instruct,70000000000,code,150,7
"news: Photo by Frederick Melton, Courtesy Dance Magazine Archives.",0.7,498,1773016217.5606554,2026-03-09T01:30:17.560660,0.3345423638820648,0.4468327760696411,Llama-3.3-70B-Instruct,70000000000,news,151,7
"wiki: According to the 2012 U.S. News & World Report, Alabama had four tier one universities (University of Alabama, Auburn University, University of Alabama at Birmingham and University of Alabama in Huntsville).",0.7,468,1773016269.1692438,2026-03-09T01:31:09.169253,0.3073184788227081,0.4455642104148865,Llama-3.3-70B-Instruct,70000000000,wiki,152,7
"news: But for this one season, they're sharing the stage together.",0.7,496,1773016320.3227916,2026-03-09T01:32:00.322796,0.3277992308139801,0.4413571655750274,Llama-3.3-70B-Instruct,70000000000,news,153,7
news: Willam Christensen (center) with his brothers Lew and Harold.,0.7,495,1773016371.8396132,2026-03-09T01:32:51.839622,0.3369809985160827,0.4510999321937561,Llama-3.3-70B-Instruct,70000000000,news,154,7
"wiki: Just as fresh snow has a higher albedo than does dirty snow, the albedo of snow-covered sea ice is far higher than that of sea water.",0.7,478,1773016423.7980163,2026-03-09T01:33:43.798021,0.3210708498954773,0.4507869482040405,Llama-3.3-70B-Instruct,70000000000,wiki,155,7
"wiki: Contemporary-era anarchists have been engaging with various grassroots movements that are more or less based on horizontalism, although not explicitly anarchist, respecting personal autonomy and participating in mass activism such as strikes and demonstrations.",0.7,470,1773016475.6797442,2026-03-09T01:34:35.679749,0.2992706596851349,0.4330231249332428,Llama-3.3-70B-Instruct,70000000000,wiki,156,7
"wiki: From 1826 to 1846, Tuscaloosa served as Alabama's capital.",0.7,490,1773016527.0826907,2026-03-09T01:35:27.082703,0.3426640331745147,0.4631486535072326,Llama-3.3-70B-Instruct,70000000000,wiki,157,7
"news: ""People often have Post-it notes on monitors with passwords on them.""",0.7,495,1773016578.704549,2026-03-09T01:36:18.704555,0.3264644145965576,0.4392468631267547,Llama-3.3-70B-Instruct,70000000000,news,158,7
"wiki: Anarchism has continued to generate many philosophies and movements, at times eclectic, drawing upon various sources and combining disparate concepts to create new philosophical approaches.",0.7,478,1773016630.083341,2026-03-09T01:37:10.083350,0.3132119178771972,0.4414624571800232,Llama-3.3-70B-Instruct,70000000000,wiki,159,7
"news: After both of the above commands, you'll be prompted to type (and confirm) a password.",0.7,489,1773016681.472257,2026-03-09T01:38:01.472262,0.3270643949508667,0.4456038773059845,Llama-3.3-70B-Instruct,70000000000,news,160,8
"wiki: The company wore new uniforms with yellow trim on the sleeves, collar and coattails.",0.7,491,1773016732.6209335,2026-03-09T01:38:52.620938,0.3132155835628509,0.4278752207756042,Llama-3.3-70B-Instruct,70000000000,wiki,161,8
"news: But Petipa fell ill while choreographing The Nutcracker and handed his duties over to his assistant, Lev Ivanov.",0.7,483,1773016783.869378,2026-03-09T01:39:43.869383,0.3263465762138366,0.4525322020053863,Llama-3.3-70B-Instruct,70000000000,news,162,8
"news: I wanted to be someone that the young dancers could look up to; I wanted to reach out and connect to them more, and to offer support and advice.",0.7,477,1773016835.2420547,2026-03-09T01:40:35.242061,0.3088767528533935,0.4367149770259857,Llama-3.3-70B-Instruct,70000000000,news,163,8
news: Plug the device into your network (you'll need a Cat5 cable).,0.7,494,1773016886.4161108,2026-03-09T01:41:26.416115,0.3243860900402069,0.4356876611709595,Llama-3.3-70B-Instruct,70000000000,news,164,8
"code: Explain what this code does:
def function_99(x): return x * 2",0.7,492,1773016937.602933,2026-03-09T01:42:17.602938,0.343093603849411,0.4621958136558532,Llama-3.3-70B-Instruct,70000000000,code,165,8
fiction: The gravitational force exerted by an object depends on its (Answer: C),0.7,493,1773016988.7896929,2026-03-09T01:43:08.789710,0.3402480781078338,0.4582067131996155,Llama-3.3-70B-Instruct,70000000000,fiction,166,8
news: We had the chance to talk to the thoughtful and eloquent dancer about her time with the company and goals for the future.,0.7,484,1773017040.0982206,2026-03-09T01:44:00.098232,0.3230834901332855,0.4466354250907898,Llama-3.3-70B-Instruct,70000000000,news,167,8
"news: Hoffmann, a German writer, penned the eerie and dark tale ""Nutcracker and Mouse King"" in 1816.",0.7,483,1773017091.2884786,2026-03-09T01:44:51.288483,0.3268673717975616,0.451713353395462,Llama-3.3-70B-Instruct,70000000000,news,168,8
wiki: It is diagnosed four to five times more often in males than females.,0.7,495,1773017142.4739878,2026-03-09T01:45:42.473992,0.3284877240657806,0.441204696893692,Llama-3.3-70B-Instruct,70000000000,wiki,169,8
"fiction: New engine technology has helped cars get more mileage per gallon of gas. Since gasoline comes from oil, this technology will affect the world supply of oil by (Answer: D)",0.7,474,1773017194.1244287,2026-03-09T01:46:34.124433,0.3083934485912323,0.4399738013744354,Llama-3.3-70B-Instruct,70000000000,fiction,170,8
wiki: A Literary History of Alabama: The Nineteenth Century (1979).,0.7,494,1773017245.4522707,2026-03-09T01:47:25.452299,0.3167065680027008,0.428742378950119,Llama-3.3-70B-Instruct,70000000000,wiki,171,8
wiki: References  External links    1910s neologisms Articles containing video clips Communication disorders Neurological disorders in children Pervasive developmental disorders Wikipedia medicine articles ready to translate,0.7,475,1773017296.8287697,2026-03-09T01:48:16.828782,0.3113841712474823,0.4430534541606903,Llama-3.3-70B-Instruct,70000000000,wiki,172,8
